,Window_Index,Loading_Temperature_Prop,Loading_force_Prop,Loading_Voltage_Prop
253,254,0.49325287621755526,0.011907297264595959,0.4948398265178492
254,255,0.47427696321807816,0.04204960217839592,0.4836734346035258
255,256,0.4341563236908833,0.11786289141062481,0.4479807848984919
256,257,0.4027708977008774,0.19024113605445084,0.4069879662446722
257,258,0.3960568628741923,0.20142539901874928,0.40251773810705865
258,259,0.44492045864646634,0.12417421527485883,0.4309053260786745
259,260,0.47563831305894005,0.04701131433313192,0.4773503726079281
260,261,0.4904228154992386,0.018603208132168494,0.4909739763685933
261,262,0.49653684020638694,0.010279789598169829,0.49318337019544334
262,263,0.3870982315320214,0.22465000049917055,0.388251767968808
263,264,0.38095455153835917,0.23472081692284483,0.38432463153879565
264,265,0.4431030014135839,0.11944528955200398,0.4374517090344119
265,266,0.44476620851824067,0.11182191626593682,0.4434118752158223
266,267,0.48868618598189884,0.019548437891324457,0.49176537612677634
267,268,0.4993708535272575,0.0008991707832841818,0.49972997568945837
268,269,0.3963109279523059,0.20103420439809605,0.4026548676495982
269,270,0.36821796320171707,0.24837046025266865,0.3834115765456141
270,271,0.38083473285775826,0.2200005129875493,0.39916475415469227
271,272,0.3719246891189904,0.2322973910535227,0.39577791982748645
272,273,0.4681324256547305,0.05688061992327074,0.47498695442199884
273,274,0.4882115191070487,0.01944388912132265,0.4923445917716293
274,275,0.3834571480905355,0.22054640127752512,0.3959964506319395
275,276,0.3662556673596056,0.25445955708531454,0.3792847755550799
276,277,0.41073273488840994,0.18944019292910202,0.3998270721824879
277,278,0.40726879359699636,0.1952659094975084,0.39746529690549476
278,279,0.4088051927861115,0.19438455009985758,0.3968102571140306
279,280,0.49434982271976446,0.0159998688198111,0.48965030846042407
280,281,0.43574387486141786,0.12897389720894192,0.43528222792963994
281,282,0.46636843974403724,0.05495941710562283,0.47867214315034007
282,283,0.39843697283747836,0.1914647383642964,0.4100982887982255
283,284,0.37821707477582694,0.21935788872739392,0.4024250364967792
284,285,0.38141291085113976,0.20623972297129406,0.4123473661775663
285,286,0.359375489099996,0.260873174920343,0.37975133597966165
286,287,0.37655502182614115,0.24495704142880517,0.3784879367450548
287,288,0.4928057566185454,0.020548152965374433,0.4866460904160805
288,289,0.46177746528823016,0.07036585444971573,0.46785668026205407
289,290,0.4838993207301406,0.029250400139812248,0.4868502791300473
290,291,0.47723812840456514,0.04721647295423174,0.47554539864120315
291,292,0.4994618786670123,0.0007046794926913456,0.499833441840296
292,293,0.38787255591527103,0.23224736115093744,0.37988008293379155
293,294,0.5000220904931176,0.00011105579609773496,0.499866853710785
294,295,0.396829210714045,0.2141584486265111,0.3890123406594443
295,296,0.4955980010057705,0.0046584534344267054,0.49974354555980216
296,297,0.36681294050143703,0.2420896211763938,0.3910974383221689
297,298,0.3987311475846203,0.18590364089914926,0.41536521151623
298,299,0.36695366555541786,0.23549514601322766,0.3975511884313542
299,300,0.37635902067370985,0.2260337909954266,0.3976071883308632
300,301,0.43762065960340457,0.11706014555771448,0.4453191948388806
301,302,0.4496849933948637,0.0943612185594832,0.45595378804565284
302,303,0.4507758048016587,0.09312621425652641,0.4560979809418145
303,304,0.49911779214985885,0.001198463156959252,0.4996837446931815
304,305,0.43886911904642434,0.12111181602410045,0.4400190649294754
305,306,0.43411446770459716,0.14900559700256238,0.4168799352928404
306,307,0.49679083465931206,0.01028923509184928,0.4929199302488385
307,308,0.47472737392998543,0.04577900671629803,0.47949361935371587
308,309,0.47720181109073395,0.04293826938342579,0.4798599195258403
309,310,0.43731096341693665,0.11705777168563977,0.4456312648974232
310,311,0.48834057252941754,0.012170541381022946,0.49948888608955944
311,312,0.49790619469432373,0.0008306646432099139,0.5012631406624661
312,313,0.38514767868106214,0.20277073223329747,0.41208158908564024
313,314,0.47073666151725385,0.05487428944717851,0.47438904903556844
314,315,0.4799853331914148,0.03285837346217985,0.48715629334640553
315,316,0.4993310057100413,0.0018098795225148885,0.4988591147674438
316,317,0.4500476777061288,0.08094935498606919,0.4690029673078012
317,318,0.4708894865278763,0.055757062153256216,0.47335345131886797
318,319,0.45708330393993146,0.0605658116319999,0.4823508844280687
319,320,0.3993015143026191,0.15934455281929724,0.44135393287808355
